"lon","lat"
51.962016342635,7.63496816390286
51.9736149176998,7.58124908295536
51.9696324474801,7.59827784627216
51.9441884590735,7.59236487884355
51.9786440111498,7.59801931712223
51.9473694877752,7.63938358260201
51.9696266717877,7.6529989507734
51.936044292084,7.6097188515643
51.9553863736242,7.64168794406891
51.953965728156,7.60666783576555
51.9653501836729,7.57524462767054
51.981239156639,7.60997210948389
51.9516944279778,7.61931507801103
51.9817844242337,7.64540908730117
51.9813619850178,7.58742317817073
51.9496154842769,7.64909432615604
51.9484538260458,7.62942354448511
51.9580164114796,7.58154121267867
51.9539057385574,7.63610342000691
51.9480236104039,7.6445471867408
51.9351055442228,7.6022497008979
51.9485580063921,7.59283151172855
51.9597733184005,7.65105151754929
51.9572653609243,7.57557350867748
51.9810116517244,7.59054201188957
51.9725881716802,7.65524751979247
51.9351107489349,7.58362504755996
51.9436117040913,7.61203615474774
51.9488379385725,7.57716651707763
51.9401252316761,7.640622984749
51.9765597507114,7.5979078125558
51.9497281705809,7.63497595823483
51.9470970350629,7.58927327568008
51.970136651769,7.61036492113507
51.9504499054606,7.64120461190314
51.943160972554,7.62850468680057
51.9594843534194,7.60805612014349
51.9453297325802,7.59496463318934
51.9369668380834,7.648606168897
51.9343205376216,7.62954811968071
51.9510769880195,7.60809408610949
51.956150065061,7.63027372095397
51.9825085317336,7.61561720373134
51.9375802569005,7.65061414502346
51.9549455653597,7.59728905784517
51.9454750661834,7.5982162913229
51.9345458171891,7.63777710788987
51.9413908696782,7.58217592137387
51.9612295922442,7.60359597961892
51.982703597493,7.57583393146907
51.9588655440043,7.60253257015419
51.9574642755029,7.62829647346541
51.9411562993323,7.65519419790682
51.934938477502,7.60352268243489
51.9614314893462,7.60841390351643
51.9416724197718,7.579132887264
51.942203896129,7.64934099035574
51.9463297112201,7.63817067522431
51.9716369984777,7.62733682246775
51.9360489641531,7.6256057118941
51.9492824433757,7.58579810506004
51.9752407240628,7.65499965936547
51.963759327423,7.65769204640511
51.9617151146541,7.64143630267269
51.9831275676228,7.62107375127276
51.9658707048926,7.65164257580672
51.9768516473141,7.6503601214233
51.9786580221427,7.5745515683476
51.9704993097944,7.58015000039592
51.939289665006,7.62704416559608
51.9351891423589,7.57781922304685
51.969454175236,7.62254740065426
51.9485435967639,7.61754989868609
51.9466281817275,7.65074028989346
51.9624815561105,7.64900718784876
51.9694640584258,7.58843478762034
51.9367906351503,7.60959065054284
51.9351540177187,7.6146188254719
51.9765612417147,7.60242301558849
51.947309995618,7.59394629360436
51.9598777097965,7.63370851818671
51.9636720210219,7.64310294984122
51.9525203656571,7.5857487455957
51.9801073064829,7.64176468566571
51.9762127734588,7.61517572685365
51.9557486374361,7.6428933015322
51.9506755634496,7.65055674265866
51.9655789728595,7.6293166016911
51.9461987564652,7.60886706131987
51.9490622632138,7.62543268872338
51.9620657373714,7.57787137604676
51.9526975354034,7.57602930528236
51.957166346528,7.64865553944997
51.9768722441448,7.62272106026163
51.9737600901215,7.59547799026455
51.9688460217837,7.59265581027385
51.9714404177113,7.60119109425173
51.9780143276015,7.60294612073809
51.9629343667097,7.62535973216879
51.9654747236602,7.57814087699583
51.95280406834,7.63714956332612
51.9600969003014,7.61259595942105
51.9668971215549,7.63166588545571
51.9466506363257,7.59835806628816
51.9665703586227,7.64747091335809
51.9612521473367,7.63736863063643
51.9477234929948,7.648587551868
51.934891711859,7.62128019925527
51.955327805395,7.64689572203268
51.9570588037782,7.62672937708712
51.9397550428099,7.57787533382993
51.9353972651498,7.6114853896848
51.9513467303586,7.63038246086595
51.9449148269156,7.64428181009922
51.952761850153,7.6518432564353
51.9767770029844,7.63354110393309
51.9749896805776,7.65464347104022
51.9493017209968,7.57630442469762
51.9535482189638,7.57805459915838
51.9759029229697,7.5911350045574
51.9778915726008,7.60820630716897
51.9764905789487,7.58946392222949
51.9507675904097,7.65656111817941
51.9660789630695,7.5842637513772
51.9718344332051,7.61360936986673
51.9768046174685,7.65149196160593
51.9669075863716,7.64658483601966
51.9417747876018,7.59559978262346
51.9350658402095,7.64377256090319
51.9496829301552,7.59348811415244
51.9552180536757,7.58899420688095
51.9407184372523,7.6458929824731
51.9792782644811,7.57923145903937
51.9558000519484,7.61080616466435
51.9529740448835,7.6032085364818
51.9568595024743,7.64762267368272
51.9695329130398,7.64304777582319
51.9515525008923,7.61770274561843
51.9636908650127,7.63769773292876
51.9519109718632,7.6496019352873
51.9454949118445,7.61790517930278
51.9534127926002,7.59873219985467
51.9431288535336,7.62118423083281
51.9383978282002,7.60498042388178
51.9441061645847,7.61439551310692
51.9833960046722,7.57718437715665
51.9534477957858,7.61622666509881
51.950149141867,7.65376639209519
51.9604965419061,7.58043243240164
51.9424415785843,7.65244379437942
51.9664457125937,7.63023839922656
51.943267026724,7.57651956546389
51.9602786734705,7.60136621184821
51.9692046236844,7.62371578870557
51.9400456506958,7.58009068172501
51.9735911327286,7.60481939299539
51.9782088643356,7.59243865391048
51.9489432344062,7.65751962332606
51.9736982502667,7.58753092988901
51.9675782776379,7.60588229918446
51.9750797100314,7.62960582356268
51.9717966605097,7.60536641857888
51.9609664901361,7.58701989224713
51.9406651173325,7.60570410956998
51.9739808279984,7.5866155313501
51.9380248708349,7.60607513935316
51.9602405806402,7.64125735612771
51.9438488211941,7.65246616250266
51.9671105789196,7.61477651679056
51.9419873151353,7.61198645001584
51.957226838874,7.62710037986004
51.9535040095183,7.6064301280992
51.9625181769223,7.62839964382589
51.9441678200927,7.60871599724033
51.9554162872585,7.63281700802407
51.9474812998931,7.62953617699315
51.9655168604984,7.58094090389306
51.9723743842231,7.60494716908265
51.9723707824821,7.58142595389992
51.9596780434052,7.60157607957177
51.9432715548047,7.59851806975167
51.9670078936078,7.62578460231385
51.95400491309,7.59973642308844
51.9404969670759,7.6184957887533
51.9404237460335,7.61363709707187
51.969373859395,7.65490212002139
51.9388613828181,7.63747219868699
51.9587682501289,7.62624513122999
51.9529257582038,7.62989566647544
51.9424585446168,7.58849100521674
51.9491710877319,7.63674452154049
51.9514616599609,7.6528895666296
51.9756373382489,7.63369957624982
51.9744128823541,7.58273013650108
51.9394484068311,7.63699698823084
51.9380675857052,7.62439309521777
51.9669298898263,7.65147264404449
51.9530088066645,7.57955962310504
51.953348651011,7.61622927729924
51.9782197574996,7.6345733692384
51.971772187732,7.61715008360088
51.9366648398334,7.60332656620961
51.9461335185916,7.64939672798404
51.9699092958387,7.63419519658509
51.9370372976785,7.57509286229854
51.9531951282658,7.63622591139768
51.968630967041,7.64965624550305
51.9387772672451,7.63148788467922
51.9564835900349,7.65705832114854
51.9586549480644,7.64716781308287
51.9378953020982,7.63061611712914
51.9708784658702,7.60703226352698
51.9658244392865,7.59905625744431
51.968727746144,7.6326247543055
51.9498871188042,7.65784445421604
51.9496036103799,7.64216572644395
51.9589428224922,7.62307769107971
51.9402916134042,7.65086239573512
51.9400232822586,7.59048944888321
51.9409049438782,7.65733531210615
51.9419783735834,7.61470364341043
51.9374726831984,7.62124648058507
51.9738424811998,7.60313963824859
51.9566500090666,7.61574855998425
51.9652802986873,7.63598274617695
51.9643993033856,7.60773347437607
51.9348553474973,7.65218713560257
51.9476333119266,7.58588702616167
51.9516385808602,7.63003253551152
51.9691215718011,7.65185001219729
51.9565684829979,7.62452851519022
51.9552054933275,7.59644694325799
51.9445712619347,7.64038367057607
51.9776373632561,7.60545624468025
51.9641050773695,7.63278226997949
51.9469390803326,7.61443252819859
51.9415880199893,7.5781325693909
51.9454290240194,7.58034959613172
51.9392682979865,7.62444887466716
51.9367665489142,7.61283972752023
51.9415448781155,7.62157511508925
51.9484654426773,7.59663290921709
51.9543497323325,7.63250627210705
51.9738067803191,7.65612094120478
51.9605377579173,7.61007562774281
51.9516111241236,7.614773684513
51.9634238688227,7.61101896169585
51.9536794679547,7.64002267122782
51.982559607666,7.64864504340953
51.9442264907113,7.57966311219054
51.9592185639198,7.60790502219395
51.9692208394432,7.6561247565702
51.9402527349837,7.62362680192964
51.9671956855852,7.58713003322397
51.9635445346892,7.58520380317393
51.9821836519279,7.61824192053037
51.9802897044053,7.63653729560002
51.936707314103,7.59585370901785
51.9635946573722,7.60996639229189
51.9366993677323,7.64593566432203
51.9347204250182,7.58842618808629
51.976548915191,7.61915979241823
51.9690261633952,7.59632167530564
51.9644567397727,7.63263351508264
51.9750707175202,7.63713841436225
51.9473279647565,7.65438433503631
51.9643499381659,7.59528642998481
51.9531965995607,7.65452474109178
51.972829120409,7.63955465957214
51.9507760541598,7.62406284947145
51.9653641895434,7.58053052192881
51.9496826434074,7.61554548310094
51.9505544242949,7.57734808504082
51.9461002230751,7.60725952326859
51.9530057298831,7.62355556491158
51.9762346993303,7.59336105520133
51.9372182271084,7.61782554485995
51.9368173536611,7.5861791337272
51.975353777935,7.57939067604818
51.9521094195967,7.64122721945503
51.937236978116,7.62263405907139
51.9735407397559,7.637523539742
51.9428138814958,7.64064611381724
51.9549356770245,7.57794940382711
51.969667550046,7.63686888556493
51.9656497257603,7.62761760710072
51.9435506908859,7.60562077731289
51.9685939870221,7.61181899550016
51.9696716781018,7.61742134199051
51.9685157691704,7.64295063083676
51.9490864697905,7.64646989888911
51.9697328127159,7.61405828045233
51.9766148763828,7.57457364027387
51.9684756501785,7.59099682712153
51.9672019654148,7.61229499954359
51.9693417567983,7.59555978445666
51.9767971289617,7.61419772210886
51.976872743998,7.61590534390615
51.9562761651228,7.5910791555751
51.9445854989308,7.65039467374795
51.9756032504808,7.61913143631826
51.9547766847559,7.65687453257529
51.9462672421672,7.64866543385919
51.9414652719945,7.58380282494637
51.9795303321359,7.65782684648616
51.9591927710941,7.6246325273706
51.9538729209691,7.65752320333581
51.959460200076,7.62057313327865
51.956635399713,7.60129128155658
51.9750515617787,7.57823775719983
51.9767089709541,7.59506232822245
51.9406699951681,7.57851762517927
51.9747134886137,7.60501185652096
51.9542665866162,7.58818515692974
51.9532456794568,7.63154042882127
51.9507766663255,7.60562901287096
51.9785387962284,7.63326791701842
51.9756599460005,7.6408912256868
51.9598565428584,7.60164120581969
51.9599988761938,7.64807047181962
51.9639235590082,7.61963635644718
51.9693749603653,7.65441069233777
51.9400593111759,7.60155339628981
51.9671217215622,7.59678604911141
51.9554282544832,7.63280685027452
51.9657871442782,7.57542105370577
51.945442158644,7.58575740230732
51.9397792473652,7.59975704094268
51.9474823331589,7.63104120199216
51.971640876492,7.62359679769689
51.9421227810649,7.64264550625334
51.9742061385871,7.62112356318826
51.9466066182215,7.64247583857199
51.9648136572501,7.64801787219545
51.9445213220825,7.62723151361932
51.9459471904897,7.62594013123288
51.9546073381914,7.64162960238614
51.9596832191979,7.6364619035615
51.938635147578,7.6518960767992
51.9694187535344,7.6067039361525
51.9796379102253,7.6452523396463
51.9451759740695,7.57882733441395
51.9630189192322,7.58613503890628
51.9683167125904,7.64139843130108
51.9571658089808,7.59483357968134
51.9463823656146,7.6038575163403
51.9651759485227,7.61584507215879
51.9703651697472,7.61723573408305
51.9826234723501,7.59724673075442
51.9427874834989,7.58409650668801
51.9342990619534,7.65260771216803
51.9800811141147,7.64462990678473
51.9451367053059,7.5878903070429
51.9362351206336,7.60384307387815
51.9730266851129,7.64465878301741
51.9830243668495,7.65162432937959
51.9433794699465,7.65161673618249
51.9568116513199,7.62810200726324
51.9600568219552,7.65772485789292
51.9506519695325,7.59777499412388
51.9509968136401,7.62488941363
51.9432001316467,7.61487639558207
51.9647022321101,7.63154458197089
51.9682493932546,7.59184269083467
51.9780088271489,7.61324935699724
51.9403335411108,7.65674767553856
51.9393283940517,7.60104010952703
51.9502013613219,7.57888182477608
51.9809442543935,7.57847560671879
51.9512995327965,7.59006956854336
51.9545635305856,7.60667248102425
51.9803965684909,7.60955905909656
51.964626061162,7.5781084414106
51.9500356436604,7.65350052802163
51.9378398241912,7.63568111605129
51.9797591495069,7.65442229844938
51.9556771069387,7.60150731898177
51.9382014922265,7.64940215314949
51.9610726885471,7.61481096191214
51.951009361929,7.64394540231003
51.9381800507493,7.64972339138206
51.9592877232212,7.63247953625264
51.9495730125685,7.60866789665696
51.9612820936116,7.62048318814504
51.9809504687351,7.57739224397702
51.9749898671641,7.64490982574458
51.967725276783,7.62608653270946
51.9342220579931,7.602873181937
51.945340650529,7.58697889992333
51.9418303294577,7.60802962098942
51.9375855189346,7.59187640186561
51.9433904006207,7.62910028071661
51.9472368463918,7.62867171501789
51.9630812099104,7.65303681325851
51.941883052085,7.6449513830623
51.9710323164108,7.58978770521478
51.9414070092106,7.62002600162238
51.9588999739701,7.62445677205127
51.9588775125613,7.58239418745764
51.9474309721212,7.6236751265267
51.960930457314,7.59340773211384
51.9822439930385,7.64930867391968
51.9726432236749,7.62264140153684
51.9427614878354,7.64829418068592
51.9809428749906,7.6443280211334
51.9720547130689,7.62134367111478
51.942215065394,7.61667462151664
51.9632310642783,7.6130881764046
51.9475460878046,7.63447804192969
51.9423215108488,7.62286114969679
51.948456593293,7.62151467167275
51.9718081073459,7.65046658120909
51.9594312090948,7.58038395971583
51.9472171766589,7.64427726003904
51.9474438280606,7.60600182359713
51.9601300734445,7.64266594064826
51.9438242879591,7.65276733386308
51.9653482028888,7.64745573415494
51.9556578231042,7.62622779346634
51.9530924463651,7.60797929161106
51.9502635599588,7.62957246771866
51.9399162465287,7.60003831811346
51.954922665359,7.60178620048246
51.9728180388325,7.5904150706845
51.9343422807656,7.62919731787635
51.9649725038076,7.63875832188664
51.9673064715811,7.63846823469274
51.9453795180616,7.602897669489
51.9772831935244,7.6165256655044
51.9739951538316,7.64826727969084
51.9680269451704,7.60896914273409
51.9729324323233,7.65390165922384
51.9684994120074,7.63052885665206
51.9788493932355,7.62167738146336
51.9670818419193,7.61928335874345
51.9394802155134,7.61222912509578
51.9545452961534,7.60079680093363
51.9640786562417,7.60695702614464
51.9832735470659,7.58399013136289
51.9619330877302,7.64078497808554
51.9524939964532,7.59064936108476
51.9777518111861,7.60494817643297
51.9697697039207,7.61214504255358
51.9455086178744,7.58452222523989
51.9781865648663,7.60504673189694
51.9753040883999,7.64792041855926
51.9342846600432,7.6042968505791
51.9673311412243,7.61879396910701
51.9344290432453,7.62328752436811
51.9456400910539,7.63152962341002
51.9404225489217,7.62058795382603
51.9411273150699,7.61420081277682
51.9563186648663,7.58391709021122
51.9666967104142,7.62877040157713
51.9507342622756,7.62425493237836
51.9586592690119,7.62834141603055
51.9461809713978,7.61815778993095
51.9612159527129,7.57515533857843
51.9396553543204,7.61318516065463
51.9788138773448,7.63950849840756
51.9672745678368,7.60184234916956
51.9702097175562,7.59650711004339
51.9708411109672,7.61531176716572
51.946324700709,7.65234720813128
51.9737724202859,7.58322367396693
51.9683258074565,7.58732626012118
51.9486538135252,7.64191634309409
51.9609266480723,7.60741083698844
51.9573147299571,7.60869358074806
51.9382079699668,7.58834840318394
51.9425476818989,7.63490561814852
51.9550348813609,7.6348451333007
51.9817061950002,7.63195675415438
51.9563104922283,7.62400230103453
51.957229948675,7.58999562048212
51.981284946832,7.60476548021637
51.9393504888341,7.61484672521645
51.9373354098288,7.59011373728198
51.9427791813553,7.62155637096
51.9432553697569,7.59171525101155
51.9618114977175,7.62476771609933
51.9733708082797,7.62979947963232
51.9787777307631,7.59015012809747
51.9642701807175,7.58446492255583
51.9522989226543,7.62334825224985
51.961155006029,7.60379514716604
51.9378214977176,7.65724311297966
51.9798005052225,7.60165777026351
51.9625450912191,7.63367470776736
51.9365843217977,7.59511229808758
51.9767228176876,7.65425114450195
51.9548535105598,7.60440528137361
51.9662892417459,7.64366058876297
51.9464040469,7.65290954473425
51.9390371148174,7.58351074394287
51.9753950857235,7.63991493188437
51.9762981596251,7.64875897486572
51.963371725399,7.63681796905437
51.9393708726971,7.62073209499564
51.9383633656398,7.63832215967787
51.971844210181,7.61386232930926
51.9610992146485,7.60890737589261
51.9421210421909,7.63362498873131
51.9506724016787,7.65551202210829
51.9428618429414,7.58581188861596
51.9567500858778,7.64616628627634
51.9705805499538,7.58733322787281
51.9393840465317,7.65727432047484
51.965535136495,7.60753737364368
51.9744289384016,7.63612216493517
51.9400955300332,7.63250334049953
51.9658162440919,7.60924093443026
51.965073931286,7.61501503067237
51.9577742733799,7.6401632171871
51.9551090936567,7.65189132712419
51.9494417577316,7.65195665865791
51.9518434559719,7.65602405733705
51.9519117547774,7.64924613217985
51.9394245129125,7.58664809122932
51.9402330657103,7.6351123774896
51.9446139219179,7.59162872025982
51.9679062206726,7.59368106123189
51.9472263418596,7.60611938890821
51.9517226999132,7.57680660944294
51.9684705450305,7.59233975115219
51.9675460664499,7.6513433301261
51.9529112083429,7.57875099465816
51.9371443898117,7.58639811823332
51.9626290355382,7.6177523293693
51.9671910788433,7.65124597585885
51.9706498563216,7.65597206540484
51.976192848252,7.58285464442436
51.9623502329835,7.65096845083466
51.9507511189817,7.59717675166243
51.9667683543268,7.60998357840051
51.9636460771676,7.6417205162645
51.9656725805327,7.65080600212378
51.9419684171302,7.61056413617426
51.9423771560933,7.64784447458374
51.9487490070225,7.58841377649977
51.9477978984924,7.59971974992148
51.9359645335561,7.59613883365066
51.968985121578,7.58950340815618
51.9430370427915,7.6232559862408
51.9781951836189,7.65772846251592
51.9593782752456,7.64049471894967
51.9393646454691,7.60758577471137
51.9371124974376,7.59207139435868
51.9611748236551,7.6220207642537
51.98026794501,7.58673818051511
51.9670874977879,7.59416435594187
51.9754217795988,7.62141522615628
51.9586723780248,7.64529232085861
51.973796253437,7.63617195578421
51.9342535993949,7.5787653696726
51.9700756653927,7.58071910494083
51.9408826344168,7.59370217938015
51.9721342332701,7.60374798289951
51.9579934391575,7.63385060402335
51.9413516779679,7.64767418338623
51.9816493422959,7.60769368615268
51.9363436802256,7.59969770541472
51.9766519202816,7.65415378091947
51.9391982142403,7.62763809382072
51.9579429159211,7.62362327977953
51.9624803880789,7.60163062446112
51.9451558961228,7.61645243284489
51.9821155218496,7.59112595613849
51.9566391640711,7.63054367449061
51.9472411126474,7.60161389801417
51.9384120289035,7.59366860439441
51.9362479646285,7.58308866493636
51.974675261523,7.64794667352963
51.9650136361731,7.57884860649732
51.9459748117959,7.5840864450724
51.9814360293789,7.6321538990108
51.978966311271,7.59230640612397
51.9422791454002,7.58851867245754
51.9444274766223,7.65704037111326
51.9645538138009,7.63004291783992
51.9412515810693,7.64714009166564
51.9833661046821,7.64852269057791
51.9474290659441,7.59221023512454
51.9524288861099,7.58402663193437
51.9545142100887,7.61570132185848
51.9499636041906,7.61941231494149
51.943984015766,7.65158062846808
51.9538230630054,7.60934033648866
51.9587724222299,7.59767142309166
51.9639614454862,7.59374970510871
51.9746703562151,7.59607799273896
51.9500332154295,7.64116785299972
51.9439752384621,7.6386491598857
51.9734617616959,7.63469370477748
51.9419197813273,7.65451701479215
51.9670179358544,7.63467135622011
51.9681287780373,7.64481644058299
51.9596482805814,7.65343882539287
51.970575098106,7.62917934042156
51.9638412720421,7.58915969027098
51.942406037438,7.60761645673414
51.9542433238481,7.61343561414491
51.9531810633275,7.60816177008908
51.9344970115679,7.63583690519257
51.9631110335477,7.61164209738943
51.9741568865642,7.5814931616336
51.953831454813,7.64579736914012
51.9398580102409,7.63754566896277
51.9456231457405,7.63237550645518
51.9749621055907,7.5817193470254
51.9709581395694,7.58864763925701
51.9365542878803,7.64858488498445
51.9796327356615,7.62464853769477
51.9653767131394,7.64980455619214
51.9429804776847,7.64264132155277
51.9758518012579,7.61349373224272
51.972906129549,7.65079834494783
51.9351542721015,7.64558661771711
51.9823120431463,7.63892334084044
51.940424359543,7.65768229778506
51.9478260689343,7.57801097818635
51.9508143823536,7.63237525354089
51.9704546733111,7.59641486892043
51.941274861869,7.65374303172476
51.9410798687182,7.64902107225469
51.9700821757736,7.63842772699465
51.9401351547536,7.60242493744866
51.9816271507862,7.59662611299817
51.9571327600717,7.6063268315544
51.9558270150567,7.64526191158883
51.9664083186874,7.60965552816381
51.9668445161557,7.64590254728304
51.964487879243,7.61976464929575
51.9806193311053,7.61529894734615
51.9686899932374,7.59881566603278
51.9444078518765,7.60815984990486
51.9720444764605,7.64827172319106
51.9379905599118,7.63550657214035
51.9555132435762,7.6137458619089
51.9776030557901,7.59545149062328
51.9420423951765,7.63871706774257
51.951406079653,7.59838611504407
51.9770529637195,7.65498473192683
51.9549474079324,7.60920761142339
51.9404472806647,7.58298684892819
51.9665773202749,7.58895575623078
51.9479086659169,7.61509478231558
51.9363798486405,7.62036134406518
51.9805935523144,7.61878156486744
51.9624337902557,7.58550429037177
51.9644920050706,7.5951062571037
51.974969966432,7.61523523397279
51.9656482661687,7.65777435531229
51.9560737535586,7.60285541043059
51.9755192603248,7.6007857648828
51.9466955718573,7.57984737895849
51.9748027472585,7.61558508718292
51.9382663979978,7.61215735032792
51.939858938315,7.6183945016669
51.9389915181018,7.60689547530733
51.9482043187117,7.59613198933554
51.9833187397367,7.59928632434354
51.9829840086122,7.61153688167379
51.94330527899,7.58751315485529
51.963374348991,7.60410612948838
51.9402825613889,7.64472913245793
51.9485862209596,7.62833687427222
51.9476255822793,7.6545296551864
51.9477895825323,7.64268884149342
51.972200416721,7.64456770310194
51.9676989417357,7.62795993456146
51.9590998184029,7.59488094371859
51.9526121049506,7.6032446845557
51.9401147508376,7.60605023025785
51.9659684796594,7.59207306494155
51.9408152971069,7.58979862866438
51.9430341319579,7.65470440559139
51.9440461566904,7.61845155459371
51.9713190818632,7.58452095558209
51.9588492073881,7.61582079975348
51.9562552223044,7.59904051303287
51.9754705181242,7.58981245581479
51.9494641612901,7.63366020801071
51.9720664635588,7.65139797711269
51.9539193483539,7.60078505049445
51.9391101798581,7.5857974303686
51.9403325616756,7.64266643267939
51.9806631008678,7.64710915998305
51.9505774392955,7.59203907624666
51.9538486854386,7.60006540328892
51.9546980183088,7.58512547284354
51.9579458415704,7.59216336419025
51.9633818060402,7.65730778576304
51.9723476476463,7.6083459026242
51.9589812443812,7.61560141266581
51.9547610658877,7.62267018830046
51.9606462832494,7.62405484819721
51.9507633820044,7.60543040718021
51.9660900040004,7.57468460580431
51.9475850755974,7.60869969245362
51.9366829196305,7.58991794251002
51.9767593895385,7.5990830473777
51.9721458384051,7.60993185666838
51.9617080420906,7.59546054214077
51.9346183265016,7.6099362160782
51.9472540716653,7.61651889448337
51.961161642424,7.65785808009516
51.9709856519398,7.6137270345857
51.9537498958166,7.64009517014747
51.9807816575931,7.58820951108689
51.9580496047101,7.62612111763741
51.9551570006285,7.63638972243144
51.9596288003751,7.57483963335749
51.9690070098359,7.60576448592852
51.9557764333039,7.64251527386905
51.977971372544,7.63105395627384
51.9459603922216,7.57635930937842
51.9363723211993,7.59128143920243
51.9512607708002,7.62113509900692
51.938434862463,7.65007509136539
51.9796909570531,7.61565374900812
51.9434858586076,7.63652863469849
51.9738715117126,7.65495405923877
51.9423190864653,7.57524483168962
51.9463261453241,7.61406424718722
51.9776214132618,7.59528303294719
51.9630875083458,7.63899412778487
51.9654921524606,7.59455895553221
51.9586932193152,7.57484428393639
51.9641982311988,7.60014090126379
51.9620389736094,7.64617315962847
51.9613822484294,7.59570396777865
51.9729501477107,7.59042087952822
51.9537649039433,7.57885562811358
51.9720494153162,7.61185308549329
51.9467183841924,7.598438660979
51.9490615203365,7.65251423471161
51.9416903520548,7.58417425109445
51.9794718273616,7.60259978110337
51.9432678850722,7.64364513023939
51.9418612274774,7.61514141771881
51.9603719248769,7.57944848027347
51.9672515432117,7.60619457739535
51.9742052495393,7.64623548425332
51.9387570908254,7.62030121060413
51.9612244227568,7.61645645505515
51.9709839145703,7.58570348204494
51.9592620261121,7.63637223433793
51.9581930114975,7.60632670913126
51.9813102913495,7.62574687673141
51.9512297064423,7.64862827268603
51.9503763226615,7.5790427235928
51.9437999757197,7.65412066298403
51.9796942231199,7.64019946468839
51.9596544698626,7.58268253118383
51.9605689765312,7.65528221057883
51.967176253892,7.63255822518034
51.969582266717,7.59456283499341
51.9580415888548,7.59728702644337
51.963288814116,7.63489871733791
51.941818496459,7.6544081095836
51.9408333653157,7.60741493395438
51.9678257199909,7.58577198517997
51.9615075980223,7.58443985718686
51.9533762283639,7.58702602359651
51.9725072814479,7.61907341468568
51.9676312888276,7.61882057641906
51.9584367321825,7.60690072962215
51.9771441344217,7.57747714867579
51.9459481151642,7.64480794289283
51.9479430897267,7.62039833134759
51.9717073110409,7.58836122580977
51.9752707226981,7.65572419203786
